Adj Close,Close,High,Low,Open,Volume
66.26000213623047,66.26000213623047,69.22000122070312,65.5999984741211,67.5,449974
69.48999786376953,69.48999786376953,70.1500015258789,66.72000122070312,67.0199966430664,401060
72.05000305175781,72.05000305175781,73.02999877929688,69.5199966430664,69.72000122070312,496528
72.36000061035156,72.36000061035156,73.0,70.91000366210938,71.86000061035156,464846
70.94000244140625,70.94000244140625,73.33999633789062,70.38999938964844,72.5199966430664,393205
71.66999816894531,71.66999816894531,72.33000183105469,70.31999969482422,70.68000030517578,397883
71.29000091552734,71.29000091552734,73.0,70.70999908447266,72.04000091552734,406604
70.7300033569336,70.7300033569336,72.02999877929688,69.51000213623047,71.12000274658203,359454
70.87000274658203,70.87000274658203,71.66000366210938,69.38999938964844,70.3499984741211,294337
72.37999725341797,72.37999725341797,72.98999786376953,71.02999877929688,71.4800033569336,142541
70.86000061035156,70.86000061035156,72.26000213623047,69.88999938964844,71.91999816894531,78125
68.2300033569336,68.2300033569336,70.06999969482422,66.04000091552734,70.06999969482422,492217
71.12000274658203,71.12000274658203,71.55000305175781,68.55999755859375,69.20999908447266,358779
72.76000213623047,72.76000213623047,73.16000366210938,70.80000305175781,71.2699966430664,306709
73.79000091552734,73.79000091552734,73.94999694824219,72.2699966430664,73.02999877929688,270223
75.56999969482422,75.56999969482422,76.08999633789062,72.56999969482422,73.37999725341797,268490
75.9800033569336,75.9800033569336,76.91999816894531,75.52999877929688,75.97000122070312,249728
76.55999755859375,76.55999755859375,77.37000274658203,75.36000061035156,76.04000091552734,283557
76.98999786376953,76.98999786376953,77.44000244140625,75.77999877929688,76.58000183105469,231163
75.20999908447266,75.20999908447266,77.08000183105469,74.94999694824219,76.66000366210938,237118
76.08000183105469,76.08000183105469,76.45999908447266,74.2699966430664,75.69000244140625,317628
76.98999786376953,76.98999786376953,77.63999938964844,75.69999694824219,76.0199966430664,372848
77.8499984741211,77.8499984741211,78.58000183105469,76.51000213623047,77.18000030517578,397898
79.45999908447266,79.45999908447266,80.23999786376953,76.7300033569336,77.23999786376953,476665
78.9000015258789,78.9000015258789,80.47000122070312,78.5199966430664,79.62000274658203,414434
78.2300033569336,78.2300033569336,79.44999694824219,77.83000183105469,78.87999725341797,389956
81.22000122070312,81.22000122070312,81.58999633789062,78.36000061035156,78.41999816894531,481815
82.63999938964844,82.63999938964844,83.0999984741211,81.16999816894531,81.37999725341797,420619
82.12000274658203,82.12000274658203,82.94000244140625,81.38999938964844,82.81999969482422,364769
83.81999969482422,83.81999969482422,84.44999694824219,81.58000183105469,81.7300033569336,364442
85.43000030517578,85.43000030517578,86.62999725341797,83.5,84.31999969482422,163643
86.95999908447266,86.95999908447266,87.91000366210938,85.7699966430664,86.61000061035156,113153
86.9000015258789,86.9000015258789,87.81999969482422,86.0,86.2300033569336,532202
85.13999938964844,85.13999938964844,85.55999755859375,82.77999877929688,84.56999969482422,509103
83.30999755859375,83.30999755859375,86.08999633789062,81.9000015258789,84.91000366210938,511695
85.5999984741211,85.5999984741211,85.70999908447266,82.98999786376953,84.1500015258789,507219
87.3499984741211,87.3499984741211,87.94999694824219,85.01000213623047,85.26000213623047,459642
86.61000061035156,86.61000061035156,88.54000091552734,86.19999694824219,87.1500015258789,427804
86.81999969482422,86.81999969482422,88.83999633789062,86.44000244140625,87.5,436172
88.1500015258789,88.1500015258789,88.38999938964844,86.33999633789062,87.44999694824219,359080
88.19999694824219,88.19999694824219,88.87000274658203,86.55000305175781,88.1500015258789,376841
88.26000213623047,88.26000213623047,89.72000122070312,87.0999984741211,88.3499984741211,456863
90.2699966430664,90.2699966430664,90.44999694824219,86.75,87.9800033569336,465771
92.30999755859375,92.30999755859375,93.16999816894531,90.06999969482422,90.19000244140625,410926
91.31999969482422,91.31999969482422,92.7300033569336,90.7300033569336,91.81999969482422,497754
89.36000061035156,89.36000061035156,91.68000030517578,88.51000213623047,91.63999938964844,467386
89.66000366210938,89.66000366210938,90.58000183105469,88.41000366210938,89.86000061035156,445618
89.87999725341797,89.87999725341797,91.73999786376953,89.02999877929688,90.01000213623047,492091
93.0999984741211,93.0999984741211,94.66000366210938,89.19000244140625,90.0,554423
95.45999908447266,95.45999908447266,95.81999969482422,92.08999633789062,93.91000366210938,467071
92.06999969482422,92.06999969482422,95.16999816894531,90.66000366210938,94.83000183105469,442641
