date,strategy,spy
2022-07-15,0.945128628443308,1.0312313637731136
2022-07-18,0.9436864819265868,1.022716563839663
2022-07-19,0.9486943927094905,1.0503492554991676
2022-07-20,0.9499226567143291,1.0570435993962262
2022-07-21,0.9510536598746712,1.0678074616456847
2022-07-22,0.9505505490744213,1.0579002085274707
2022-07-25,0.9512621598731503,1.05918551014233
2022-07-26,0.9532764941602325,1.0466542935194407
2022-07-27,0.9533205571182028,1.0738321728838414
2022-07-28,0.9605134013255797,1.0873005131724005
2022-07-29,0.9638324515484258,1.103151962994346
2022-08-01,0.965177314696454,1.099885262478243
2022-08-02,0.9657462175293979,1.0926292995321696
2022-08-03,0.9690954096323153,1.109738982913504
2022-08-04,0.9649273327838152,1.1089892667401686
2022-08-05,0.9650917358877348,1.1071147607968341
2022-08-08,0.9680246598520179,1.1058297177939698
2022-08-09,0.9650695749297878,1.1014385723238604
2022-08-10,0.9689243191356941,1.1245731393513483
2022-08-11,0.973017871492536,1.1245731393513483
2022-08-12,0.9899857301646987,1.143611033766967
2022-08-15,0.9896948765425226,1.1483233753347935
2022-08-16,0.9916788815964103,1.150572696262797
2022-08-17,0.9783776977375052,1.1424059018705395
2022-08-18,0.9827761549983818,1.145726221273594
2022-08-19,0.9649794552615872,1.1303300147667439
2022-08-22,0.9449460316199221,1.106793564699117
2022-08-23,0.9457583049982903,1.1041159823074904
2022-08-24,0.9489755006333408,1.1076505186463548
2022-08-25,0.9596565721434923,1.123287923940487
2022-08-26,0.938236309857302,1.0852655815882042
2022-08-29,0.9341507673065051,1.0780895297485678
2022-08-30,0.9265293127526676,1.0662544104120626
2022-08-31,0.9226762631049232,1.0581411487027579
2022-09-01,0.920669046714727,1.0614615543098107
2022-09-02,0.9167070707769477,1.0502689995767371
2022-09-06,0.9178173899472174,1.0463064603862442
2022-09-07,0.9318527691921937,1.0651031560145807
2022-09-08,0.9360550825329514,1.072064732306412
2022-09-09,0.944479017394463,1.0887196895966411
2022-09-12,0.9515385919660053,1.1004209341237647
2022-09-13,0.9301105464225614,1.0525720255956894
2022-09-14,0.9310918765824827,1.0565882698771316
2022-09-15,0.9255419806237752,1.044592293879773
2022-09-16,0.9176312521482707,1.0366235100716423
2022-09-19,0.9245914064141447,1.0446623777304018
2022-09-20,0.9149294873040795,1.0326708843409556
2022-09-21,0.9066073773135163,1.0146576106492953
2022-09-22,0.8925306219407716,1.0061345351320066
2022-09-23,0.8830056115060633,0.9892769984457401
2022-09-26,0.875709785162326,0.979490344721167
2022-09-27,0.8772861203627459,0.9769898253420771
2022-09-28,0.8924800604815317,0.9962135755780606
2022-09-29,0.8799460670036447,0.9754038441810989
2022-09-30,0.8751018939764004,0.9603203857801315
2022-10-03,0.8903559155374628,0.9856741023362128
2022-10-04,0.9110203117372174,1.0162168685707962
2022-10-05,0.9094769394286503,1.0138509136330742
2022-10-06,0.9070986128988398,1.0033922997416447
2022-10-07,0.8958852665825822,0.9754038441810989
2022-10-10,0.8936671181636808,0.9679561635427756
2022-10-11,0.8914870034625866,0.9618259386106828
2022-10-12,0.8886620186000437,0.9586535452687348
2022-10-13,0.8964483231823219,0.9839533843258699
2022-10-14,0.8859500021220423,0.9615304313044628
2022-10-17,0.8958412975251481,0.9862388247291667
2022-10-18,0.901546280569236,0.9978267972025058
2022-10-19,0.8965061730178023,0.9907556556288173
2022-10-20,0.8922716002241513,0.9824478314953183
2022-10-21,0.901870329589374,1.0063227184603256
2022-10-24,0.9038037961983341,1.0186365285994672
2022-10-25,0.9104228655131034,1.0349026196533027
2022-10-26,0.9127129585818878,1.027105812821808
2022-10-27,0.916475372036908,1.0216209972250911
2022-10-28,0.9262263122643712,1.0459260421416845
