date,strategy,spy
2022-01-18,1.5543872912311145,1.1973193582904134
2022-01-19,1.5399183082337007,1.1848869234350272
2022-01-20,1.5142187130098823,1.1717725136571076
2022-01-21,1.5016856697358627,1.1487698677224785
2022-01-24,1.513941926850773,1.153648389738742
2022-01-25,1.5174649205631543,1.1395635264442974
2022-01-26,1.517713217511462,1.1367045947179917
2022-01-27,1.5116772449107796,1.1310915889119197
2022-01-28,1.5171219274460805,1.1591827122879068
2022-01-31,1.5316725909751998,1.180060830242033
2022-02-01,1.5416212014143948,1.1880344137993295
2022-02-02,1.5734128263671425,1.1995750783950976
2022-02-03,1.583494237879171,1.1713790973725708
2022-02-04,1.5933837667846802,1.1768871654880981
2022-02-07,1.5812885657448226,1.1731102090685368
2022-02-08,1.6156348350000536,1.1827623954545243
2022-02-09,1.6726936425389818,1.2000734323701792
2022-02-10,1.6699182741010608,1.1785133394935192
2022-02-11,1.6217772236644572,1.1552745637441635
2022-02-14,1.6130254452925015,1.1514976073246022
2022-02-15,1.6691546541997273,1.1700676563947792
2022-02-16,1.6643953029511445,1.171379097372571
2022-02-17,1.6049100101602831,1.1463567811039792
2022-02-18,1.5780426623586248,1.138934060389039
2022-02-22,1.538649173016658,1.1267114208707374
2022-02-23,1.5232125875165805,1.1067250731762288
2022-02-24,1.565146814830471,1.1233803095589825
2022-02-25,1.598462562478189,1.1481665760568525
2022-02-28,1.6060145153721972,1.1452289610736393
2022-03-01,1.5661751262319705,1.1277868120778072
2022-03-02,1.6187284807829359,1.1485338179517564
2022-03-03,1.5697840691050928,1.1428158744551398
2022-03-04,1.5117659346228474,1.1335309299640564
2022-03-07,1.438606416136437,1.100115359419994
2022-03-08,1.4138872312949615,1.0917746140117983
2022-03-09,1.4142337582349198,1.1210459862413953
2022-03-10,1.417669666930238,1.1159838432776799
2022-03-11,1.4158282456545401,1.1017940422926902
2022-03-14,1.3861011547113204,1.0937417754784864
2022-03-15,1.401371856856525,1.1177936382305529
2022-03-16,1.4131948660246263,1.1425798246844179
2022-03-17,1.4539868173203987,1.1568745633599522
2022-03-18,1.4375405797013154,1.1659234580803137
2022-03-21,1.4663534239461367,1.165582550663052
2022-03-22,1.4571659176326577,1.1792214888056853
2022-03-23,1.452674156116241,1.164034979870533
2022-03-24,1.4516025668809713,1.1815820665569097
2022-03-25,1.4418772030804372,1.1873524388767962
2022-03-28,1.4446031793539702,1.1957981219755365
2022-03-29,1.4909625425962214,1.210591134582147
2022-03-30,1.4817014791932104,1.2031159850439368
2022-03-31,1.4430309459679382,1.184598444841035
2022-04-01,1.4651439971007352,1.1879557305424222
2022-04-04,1.4887345367038798,1.1981324452931237
2022-04-05,1.4410947778052074,1.1829984452252464
2022-04-06,1.421721409890357,1.1711692219914813
2022-04-07,1.3964390571939016,1.177070706391545
2022-04-08,1.3901535114469339,1.1739232960712473
2022-04-11,1.3645915738538177,1.1538582651198315
2022-04-12,1.370136562441581,1.149582954725189
2022-04-13,1.398598177254609,1.1627497933263784
2022-04-14,1.4074211841441724,1.148271513747397
2022-04-18,1.4206073425081127,1.1487436132888411
2022-04-19,1.4174860260388829,1.1672874079253803
2022-04-20,1.4156149853650264,1.1664218120553949
2022-04-21,1.3487581800773754,1.148979663059563
2022-04-22,1.3098612377392826,1.1174526507692863
2022-04-25,1.289278037658503,1.123931172401339
2022-04-26,1.2680011315927477,1.0913811977272623
2022-04-27,1.2804309768991615,1.0944499247906525
2022-04-28,1.3039657781077096,1.122095123014828
2022-04-29,1.2940117886518998,1.080627365700567
2022-05-02,1.294678830788989,1.087132141766257
2022-05-03,1.3141949721267625,1.0921156014730653
2022-05-04,1.346014601874849,1.125373725459308
2022-05-05,1.3159170521576844,1.0853747756366534
2022-05-06,1.304228058420179,1.078896254004601
2022-05-09,1.2389128775815355,1.0443529434742036
2022-05-10,1.233839845844957,1.0467659500486979
2022-05-11,1.2319751552953346,1.0301368880555766
2022-05-12,1.2390622109145832,1.0290614968485066
2022-05-13,1.2668162704787664,1.0536641423989244
2022-05-16,1.28122755215218,1.049388832004282
2022-05-17,1.2961750061997392,1.070975179314579
2022-05-18,1.2751430211493227,1.0278024846939846
2022-05-19,1.2559609935760734,1.0215075840093844
2022-05-20,1.2503101827192884,1.0219535091611958
2022-05-23,1.2613827220031255,1.0410743410297236
2022-05-24,1.2420104326674863,1.0331270119060647
2022-05-25,1.260294717266064,1.0422545898833333
2022-05-26,1.272281891529287,1.0630802790141898
2022-05-27,1.3051789633774071,1.0891779864898516
2022-05-31,1.2837969318011024,1.0830666267086986
2022-06-01,1.2909130486762213,1.074306210582329
2022-06-02,1.3200133768664843,1.0947647378622862
2022-06-03,1.3238799412221909,1.0767979804577357
2022-06-06,1.3381990090442484,1.0800765829022154
2022-06-07,1.3644995555808865,1.0904369186003688
2022-06-08,1.3389058431831786,1.0785815209769714
2022-06-09,1.3039123987803505,1.0529297386531211
2022-06-10,1.2730735351276916,1.0223993542690022
2022-06-13,1.1933584134293322,0.9835807333439625
2022-06-14,1.194362703956489,0.9806168639271118
2022-06-15,1.198787883876733,0.9945968695750169
2022-06-16,1.1456227068529141,0.961679653006036
2022-06-17,1.1341668000844782,0.9596075538488033
2022-06-21,1.1514360917675521,0.9837643542914145
2022-06-22,1.116670968419137,0.9819808137721787
2022-06-23,1.0968548505740545,0.9916067457245289
2022-06-24,1.109988774136379,1.0231337580148054
2022-06-27,1.1141514330252886,1.019225689515067
2022-06-28,1.0981375496285355,0.9984000003842105
2022-06-29,1.0843458743936978,0.9975869133814997
2022-06-30,1.0629231114852147,0.9894822177440261
2022-07-01,1.0826093464512236,0.9999474911327242
2022-07-05,1.0790102153797847,1.0018359693425047
2022-07-06,1.0768305287292772,1.0052195094775294
2022-07-07,1.1110467974154112,1.0202748262884995
