date,strategy,spy
2021-08-20,1.5604856215122656,1.1628809054065568
2021-08-23,1.5783093300384223,1.173110209068538
2021-08-24,1.5904033442048087,1.1749724328446811
2021-08-25,1.5866858584623593,1.1774379482864505
2021-08-26,1.5819073666472228,1.1704873271129541
2021-08-27,1.6137574563737755,1.1809526005016522
2021-08-30,1.6281320513986441,1.18614593558955
2021-08-31,1.6320889193883898,1.1843885694599467
2021-09-01,1.6311762587603638,1.1850180355152051
2021-09-02,1.66722664574492,1.1886638798545892
2021-09-03,1.653747050033174,1.1883753212165922
2021-09-07,1.6307535954642192,1.1841262652555873
2021-09-08,1.6052040231405706,1.1826837121976181
2021-09-09,1.6124243235243847,1.1776215692339023
2021-09-10,1.5982433815021355,1.1683365446988139
2021-09-13,1.6007062288799396,1.1713265885052968
2021-09-14,1.6053803777227182,1.165005513431064
2021-09-15,1.6223605388824736,1.174736383073959
2021-09-16,1.6139396971252127,1.1728741592978158
2021-09-17,1.5993327469502894,1.1577400791859334
2021-09-20,1.572499544795703,1.1384357064139583
2021-09-21,1.5752928279832756,1.1373603152068883
2021-09-22,1.6015128177433213,1.148455054650845
2021-09-23,1.6498848996567677,1.1624088058651125
2021-09-24,1.6269886292965654,1.1643235385085304
2021-09-27,1.63890688002537,1.1609925072407807
2021-09-28,1.6022742525618092,1.1375963649776102
2021-09-29,1.5985493497035481,1.1395110976210283
2021-09-30,1.5791114701344153,1.1255836008403979
2021-10-01,1.5995642687114566,1.1389602347786718
2021-10-04,1.5850163734748393,1.124272159862606
2021-10-05,1.5938109010199863,1.1359701909721889
2021-10-06,1.5695361055578672,1.140691346474638
2021-10-07,1.5992281032678874,1.150553408241715
2021-10-08,1.593088445690901,1.1484550546508447
2021-10-11,1.5715113763538848,1.1401405636762867
2021-10-12,1.598557100503024,1.1373340607732507
2021-10-13,1.6229582862467604,1.141425750220441
2021-10-14,1.6526814127232505,1.1606252653458764
2021-10-15,1.6791900271615399,1.1694643647291534
2021-10-18,1.6964639002432793,1.1729265881210853
2021-10-19,1.6918873253684414,1.1819755628854518
2021-10-20,1.6966676686640663,1.1866180351309934
2021-10-21,1.6865109929810504,1.1897130166280212
2021-10-22,1.712470183038052,1.1884802589071366
2021-10-25,1.7353289216459098,1.1948538428486444
2021-10-26,1.7316590791079867,1.1959292340557144
2021-10-27,1.6952601139299257,1.1906310413212768
2021-10-28,1.7344195785734693,1.2021192770937752
2021-10-29,1.730211336241013,1.2045585381019068
2021-11-01,1.7528052865834818,1.2066306372591395
2021-11-02,1.7665161963137876,1.2115091592754033
2021-11-03,1.8081525398406713,1.218905705600711
2021-11-04,1.82066196483966,1.2246498234869603
2021-11-05,1.8292125127547414,1.2288988794479654
2021-11-08,1.8449764786043665,1.2299480162213978
2021-11-09,1.8051936882104473,1.2258825812078449
2021-11-10,1.7485563882876696,1.2160205194407678
2021-11-11,1.8058355809522462,1.2164139357253045
2021-11-12,1.7855960405697413,1.2255940225698478
2021-11-15,1.745617972497277,1.2260136932880221
2021-11-16,1.7704410648869835,1.2308660409146532
2021-11-17,1.747234024277484,1.22787599710817
2021-11-18,1.7422926264451717,1.232046369812268
2021-11-19,1.7261801948989388,1.229843158574858
2021-11-22,1.7187613102289712,1.226380935182926
2021-11-23,1.715068949016346,1.2280071091883473
2021-11-24,1.7440660153795031,1.231285711632827
2021-11-26,1.6791613288155243,1.2038241343561036
2021-11-29,1.7205993586960662,1.2185909725730817
2021-11-30,1.6634254096716772,1.194880097282282
2021-12-01,1.5790704168724763,1.1816083209905477
2021-12-02,1.6285226323127622,1.1997061904752757
2021-12-03,1.5677146014498546,1.1892671715202148
2021-12-06,1.592372911958181,1.2033520348146598
2021-12-07,1.6322214552612204,1.2282431589590692
2021-12-08,1.6314668263271508,1.2314955069699116
2021-12-09,1.5936091017289382,1.2231810159953536
2021-12-10,1.6117998943725913,1.2346954261574843
2021-12-13,1.5701956009313733,1.2237580532273422
2021-12-14,1.5427067308894038,1.2153385445182343
2021-12-15,1.5913140234879954,1.2343282643065852
2021-12-16,1.5516272794950317,1.2234433201997128
2021-12-17,1.5573023546761025,1.2061847121073277
2021-12-20,1.5356482812963745,1.193358860967405
2021-12-21,1.5893265049144438,1.2145517119491611
2021-12-22,1.596368682953475,1.2266956682105552
2021-12-23,1.6002496149969465,1.234328264306585
2021-12-27,1.63320572926086,1.2517966677360541
2021-12-28,1.6298332639325106,1.250773705352254
2021-12-29,1.6226220999570033,1.2523737049680426
2021-12-30,1.6272551147758885,1.2489114815761109
2021-12-31,1.62960340747419,1.2457639912118081
2022-01-03,1.6227963250115327,1.2529769165896638
2022-01-04,1.6266376295846203,1.2525572458714898
2022-01-05,1.5423529029677092,1.2285054631634282
2022-01-06,1.547370631511896,1.227351388699451
2022-01-07,1.5431111609389059,1.2224990410728198
2022-01-10,1.5355488408053655,1.2209778047579434
2022-01-11,1.5507871323994298,1.2320987986355376
2022-01-12,1.5573964542243681,1.2354298299032873
2022-01-13,1.552211159395584,1.2184073516256293
2022-01-14,1.5543435284098674,1.2189057056007107
2022-01-18,1.526051341380519,1.1973193582904134
2022-01-19,1.5118461230052922,1.1848869234350272
2022-01-20,1.4866150226318569,1.1717725136571076
2022-01-21,1.4743104524595483,1.1487698677224785
2022-01-24,1.4863463462338105,1.153648389738742
2022-01-25,1.48981374191665,1.1395635264442974
2022-01-26,1.4900303544757079,1.1367045947179917
2022-01-27,1.484019748706048,1.1310915889119197
2022-01-28,1.4893659146514242,1.1591827122879068
2022-01-31,1.5036410203406911,1.180060830242033
2022-02-01,1.5133498226365465,1.1880344137993295
2022-02-02,1.5444689896071906,1.1995750783950976
2022-02-03,1.5543387800942932,1.1713790973725708
2022-02-04,1.5641615662275405,1.1768871654880981
2022-02-07,1.55158469491321,1.1731102090685368
2022-02-08,1.5822701295050985,1.1827623954545243
2022-02-09,1.6373935840778227,1.2000734323701792
2022-02-10,1.630033868793238,1.1785133394935192
2022-02-11,1.5934444951813056,1.1552745637441635
2022-02-14,1.5882491661618439,1.1514976073246022
2022-02-15,1.6425613294258747,1.1700676563947792
2022-02-16,1.633459418502613,1.171379097372571
2022-02-17,1.5643848735324954,1.1463567811039792
2022-02-18,1.5307498322291673,1.138934060389039
2022-02-22,1.4882456883700175,1.1267114208707374
2022-02-23,1.4742324656411807,1.1067250731762288
2022-02-24,1.5150643766119267,1.1233803095589825
2022-02-25,1.5447385201718582,1.1481665760568525
2022-02-28,1.5525716251381823,1.1452289610736393
2022-03-01,1.5155727392575185,1.1277868120778072
2022-03-02,1.5658892769506123,1.1485338179517564
2022-03-03,1.5180384583050524,1.1428158744551398
2022-03-04,1.4616997305949129,1.1335309299640564
2022-03-07,1.392039224546992,1.100115359419994
2022-03-08,1.3685412227801417,1.0917746140117983
2022-03-09,1.368643495788863,1.1210459862413953
2022-03-10,1.372241549903082,1.1159838432776799
2022-03-11,1.3703059670502324,1.1017940422926902
2022-03-14,1.3421661254057142,1.0937417754784864
2022-03-15,1.355731529932285,1.1177936382305529
2022-03-16,1.366643009062009,1.1425798246844179
2022-03-17,1.4068483997967491,1.1568745633599522
2022-03-18,1.391705191007033,1.1659234580803137
2022-03-21,1.418724755089344,1.165582550663052
2022-03-22,1.4096091078390836,1.1792214888056853
2022-03-23,1.4057452887191149,1.164034979870533
2022-03-24,1.4046102181522968,1.1815820665569097
2022-03-25,1.3948837433054972,1.1873524388767962
2022-03-28,1.3978313191639924,1.1957981219755365
2022-03-29,1.4429878958199245,1.210591134582147
2022-03-30,1.4341306813212331,1.2031159850439368
2022-03-31,1.3967437666506914,1.184598444841035
2022-04-01,1.4179754810474048,1.1879557305424222
2022-04-04,1.4412006885848934,1.1981324452931237
2022-04-05,1.3952408109589303,1.1829984452252464
2022-04-06,1.3738727081233766,1.1711692219914813
2022-04-07,1.3496223940885166,1.177070706391545
2022-04-08,1.343548887601418,1.1739232960712473
2022-04-11,1.3188455475766503,1.1538582651198315
2022-04-12,1.3240603880217263,1.149582954725189
2022-04-13,1.3518151185725236,1.1627497933263784
2022-04-14,1.3603851732585883,1.148271513747397
2022-04-18,1.3731082657183509,1.1487436132888411
2022-04-19,1.3702968070310297,1.1672874079253803
2022-04-20,1.3682711543130106,1.1664218120553949
2022-04-21,1.3034302665803217,1.148979663059563
2022-04-22,1.2657649388426864,1.1174526507692863
2022-04-25,1.2458645377244548,1.123931172401339
2022-04-26,1.2253969304763095,1.0913811977272623
2022-04-27,1.2372238361126124,1.0944499247906525
2022-04-28,1.260771297463848,1.122095123014828
2022-04-29,1.2498824293155983,1.080627365700567
2022-05-02,1.2502572653780766,1.087132141766257
2022-05-03,1.269987999608005,1.0921156014730653
2022-05-04,1.3019910331414877,1.125373725459308
2022-05-05,1.2709379398912493,1.0853747756366534
2022-05-06,1.2598152090468049,1.078896254004601
2022-05-09,1.1953179122707756,1.0443529434742036
2022-05-10,1.1906063120538137,1.0467659500486979
2022-05-11,1.1892973885985656,1.0301368880555766
2022-05-12,1.1964315165245318,1.0290614968485066
2022-05-13,1.223571072490669,1.0536641423989244
2022-05-16,1.2379465610537659,1.049388832004282
2022-05-17,1.2517015592988752,1.070975179314579
2022-05-18,1.2313355054310078,1.0278024846939846
2022-05-19,1.2127923449702942,1.0215075840093844
2022-05-20,1.2075969627603882,1.0219535091611958
2022-05-23,1.2183977899960328,1.0410743410297236
2022-05-24,1.2006080902592222,1.0331270119060647
2022-05-25,1.214199322743172,1.0422545898833333
2022-05-26,1.2266188188523839,1.0630802790141898
2022-05-27,1.259911732193919,1.0891779864898516
2022-05-31,1.239081178154934,1.0830666267086986
2022-06-01,1.247540688677701,1.074306210582329
2022-06-02,1.2755329190267584,1.0947647378622862
2022-06-03,1.2804218859437502,1.0767979804577357
2022-06-06,1.2912454206930424,1.0800765829022154
2022-06-07,1.317253168594487,1.0904369186003688
2022-06-08,1.2922001271335646,1.0785815209769714
2022-06-09,1.2584378258686324,1.0529297386531211
2022-06-10,1.2287104771149278,1.0223993542690022
2022-06-13,1.1519914970015173,0.9835807333439625
2022-06-14,1.1527970763661373,0.9806168639271118
2022-06-15,1.1570063672620288,0.9945968695750169
2022-06-16,1.1056218055880804,0.961679653006036
2022-06-17,1.0944388653107389,0.9596075538488033
2022-06-21,1.1109949575377047,0.9837643542914145
2022-06-22,1.077317425045704,0.9819808137721787
2022-06-23,1.0579602722120525,0.9916067457245289
2022-06-24,1.0706151389332867,1.0231337580148054
2022-06-27,1.0746821135986673,1.019225689515067
2022-06-28,1.0594681218854924,0.9984000003842105
2022-06-29,1.0460715679802657,0.9975869133814997
2022-06-30,1.0253517771270186,0.9894822177440261
2022-07-01,1.0441606388102236,0.9999474911327242
2022-07-05,1.040284453122732,1.0018359693425047
2022-07-06,1.0381418922721692,1.0052195094775294
2022-07-07,1.0712499758715668,1.0202748262884995
2022-07-08,1.0779339668224621,1.0194355648961562
2022-07-11,1.05811758117231,1.0077899626098434
2022-07-12,1.0533678535402065,0.9988720999256543
2022-07-13,1.035736367934859,0.9936263360144866
2022-07-14,1.0318520165415737,0.9912133294399922
2022-07-15,1.0533253581636535,1.010150540361068
2022-07-18,1.0373814985339629,1.0018097949528724
2022-07-19,1.055825049528587,1.0288778759010544
2022-07-20,1.0682286348621726,1.035435080790014
2022-07-21,1.0850046898250414,1.0459791174796245
2022-07-22,1.0671152059516216,1.036274422226362
2022-07-25,1.075251590835156,1.037533434380884
2022-07-26,1.072952284958066,1.0252583660393126
2022-07-27,1.076477415978586,1.0518806018796882
2022-07-28,1.1107287390991272,1.065073694914515
2022-07-29,1.132250866811392,1.080601111266929
2022-08-01,1.139665100829609,1.0774011920793563
2022-08-02,1.1552679181359522,1.0702932043920452
2022-08-03,1.1705235431628431,1.0870534585093488
2022-08-04,1.154348918747915,1.0863190547635455
2022-08-05,1.1503108482042108,1.084483005377035
2022-08-08,1.1624731100231795,1.083223993222513
2022-08-09,1.1294823614949727,1.078922508438238
2022-08-10,1.1869546344570694,1.1015841669116002
2022-08-11,1.1699650572304192,1.1015841669116002
2022-08-12,1.2062978484304414,1.1202328992386843
2022-08-15,1.197371502111962,1.1248491170505888
2022-08-16,1.193614827453831,1.1270524083320037
2022-08-17,1.1596441797522283,1.1190525703410699
2022-08-18,1.1530207717630367,1.1223049983959172
2022-08-19,1.1047607257631733,1.10722342715131
2022-08-22,1.0809050184209439,1.0841682723494062
2022-08-23,1.0932730492658154,1.0815453903938221
2022-08-24,1.0983548412958797,1.085007613785754
2022-08-25,1.1143373926930622,1.1003252348010835
2022-08-26,1.0753949851444646,1.06308027901419
2022-08-29,1.069729636262453,1.0560509745837865
2022-08-30,1.0569048027611434,1.0444578011207435
2022-08-31,1.0596746899084188,1.0365104719970846
2022-09-01,1.0509848704732978,1.0397629000519317
2022-09-02,1.0533208403174221,1.0287991926441473
2022-09-06,1.0510366307662369,1.0249173785780463
2022-09-07,1.0786016626613506,1.0433299810904035
2022-09-08,1.091937194558054,1.0501494901837227
2022-09-09,1.0968158562911066,1.066463819149215
2022-09-12,1.1021815144235072,1.0779258004880756
2022-09-13,1.071766395805732,1.0310549127488322
2022-09-14,1.0794969511452301,1.0349892356822081
2022-09-15,1.0728253430756627,1.0232386957053505
2022-09-16,1.0613699747964442,1.0112783603914082
2022-09-19,1.078443984911689,1.0191207518245227
2022-09-20,1.0626127688720695,1.0074227207149398
2022-09-21,1.0532191391005792,0.9898494596389307
2022-09-22,1.0264741922303569,0.9815348886203675
2022-09-23,0.9937790332850645,0.9650894475746983
2022-09-26,0.9802749818481825,0.9555421188352504
2022-09-27,0.9958743532982127,0.9531028578271186
2022-09-28,1.0301028582059835,0.9718564478007425
2022-09-29,1.0086122659862629,0.9515553670786047
2022-09-30,0.9987096798264623,0.9368409576848964
2022-10-03,1.025371865935321,0.9615747153154913
2022-10-04,1.0691678185296591,0.991370695953807
2022-10-05,1.0714114600230296,0.9890625470258524
2022-10-06,1.0706025463376436,0.9788595778415136
2022-10-07,1.0505024754794328,0.9515553670786046
2022-10-10,1.0473724372109554,0.944289932833474
2022-10-11,1.0491068142817572,0.9383097651765028
2022-10-12,1.040373383217887,0.935214783679475
2022-10-13,1.0600548121747242,0.9598961124868002
2022-10-14,1.0402633452442822,0.938021286582511
2022-10-17,1.0578072283205224,0.9621255781578475
2022-10-18,1.0708513636961563,0.9734301929828937
2022-10-19,1.0573699319685061,0.9665320006326673
2022-10-20,1.0451091815592317,0.9584273049951936
2022-10-21,1.069069835035161,0.9817185095678196
2022-10-24,1.061861511744084,0.9937312737050317
2022-10-25,1.085911784364442,1.0095997575627171
2022-10-26,1.0941256157631376,1.00199333585632
2022-10-27,1.095820798135446,0.9966427142986124
2022-10-28,1.09704761492671,1.0203535095454073
2022-10-31,1.0974453960722648,1.012983217653737
2022-11-01,1.110142935082776,1.00855054074528
2022-11-02,1.0696183200917773,0.9832397458826962
2022-11-03,1.0703137616738787,0.9731154599552648
2022-11-04,1.0831901255352525,0.9871216399928022
2022-11-07,1.0787652446314597,0.9965640310417052
2022-11-08,1.0832466831380145,1.0019409070330503
2022-11-09,1.0764723852567404,0.9812988388496459
2022-11-10,1.1027261452939146,1.0352252854529307
2022-11-11,1.1111367620117498,1.0452447137338223
2022-11-14,1.0983743658051155,1.0363531054832704
2022-11-15,1.1183221521687785,1.0451922048665476
2022-11-16,1.1077437892090976,1.0372187013532561
2022-11-17,1.1086510394788607,1.034044956555316
2022-11-18,1.1051434612584978,1.0387399376681326
2022-11-21,1.0949590287857156,1.0349629812485714
2022-11-22,1.108641982223834,1.0488904780292014
2022-11-23,1.118831297273275,1.055500191785436
2022-11-25,1.1158314452894253,1.0552640619707092
2022-11-28,1.107969182053582,1.0384252046405034
2022-11-29,1.116553682384985,1.0366416641212677
2022-11-30,1.1569083325849305,1.069296496441884
2022-12-01,1.159609875254996,1.0685096638728109
2022-12-02,1.1684823895778256,1.0672769061519263
2022-12-05,1.14872121228779,1.048077391026491
2022-12-06,1.1251995971955393,1.032969565348246
2022-12-07,1.1212196596761672,1.0312122792626475
2022-12-08,1.12918965770822,1.0392907204664839
2022-12-09,1.121878438663523,1.0315270122902769
2022-12-12,1.1365380893209147,1.0463987881978
2022-12-13,1.1570316302627164,1.0543198628878216
2022-12-14,1.1541354815893192,1.0475790370514098
2022-12-15,1.119358179364789,1.0219535091611969
2022-12-16,1.1107042172075487,1.0052719383008006
2022-12-19,1.0859693824037597,0.996747571945153
2022-12-20,1.0735972122202933,0.9981115217902198
2022-12-21,1.0868750745904239,1.0130357265210126
2022-12-22,1.0725131471579492,0.9985836213316637
2022-12-23,1.0727572127758591,1.0043277392179126
2022-12-27,1.0735569829711944,1.0003671618508994
2022-12-28,1.0569777842921353,0.9879347269955133
2022-12-29,1.0809030573906608,1.0057178634526118
2022-12-30,1.0762492284365934,1.0030687270633905
2023-01-03,1.0807772045943296,0.9988459255360229
2023-01-04,1.097915994269634,1.00655720488896
2023-01-05,1.0665853057954424,0.9950689691164618
2023-01-06,1.085164901601462,1.0178879941036387
2023-01-09,1.0738583424495505,1.01731095687165
2023-01-10,1.0710452097364827,1.0244451989925984
2023-01-11,1.08198622879133,1.0374022422567033
2023-01-12,1.0886341983680947,1.0411791986762644
2023-01-13,1.0931223487470867,1.045218459300185
2023-01-17,1.0856504595126135,1.0433037266567668
2023-01-18,1.075638128640552,1.0268320311774604
2023-01-19,1.0624510804526421,1.0193568816392504
2023-01-20,1.0792262637390553,1.0383465213835963
2023-01-23,1.0883950670451317,1.0508052106726198
2023-01-24,1.0835994763024237,1.0496773906422798
2023-01-25,1.0805423761701078,1.0500708069268165
2023-01-26,1.092977277441353,1.0616114715225846
2023-01-27,1.141482020603183,1.0640507325307165
2023-01-30,1.1295513823247834,1.0507002729820751
2023-01-31,1.1585401846568404,1.0661490861215868
2023-02-01,1.2319292521172232,1.0774798753362655
2023-02-02,1.293640154836924,1.093164738246499
2023-02-03,1.2607734969639366,1.0815453903938235
2023-02-06,1.2335368425046311,1.0749356766375888
2023-02-07,1.2368705410729313,1.0889943655424013
2023-02-08,1.2171864818187894,1.0770864590517288
2023-02-09,1.1642408868329008,1.0677490056933705
2023-02-10,1.138954464984253,1.070240775568777
2023-02-13,1.1568520079105213,1.0828043225043402
2023-02-14,1.1630729526436385,1.082306048573264
2023-02-15,1.2187923149156956,1.0858207007884657
2023-02-16,1.1882076818106602,1.0708702416240354
2023-02-17,1.1854239441103902,1.068194930845182
2023-02-21,1.1374913010373549,1.0467659500486992
2023-02-22,1.1465073246682311,1.04532339699073
2023-02-23,1.1405355284761314,1.050883893929527
2023-02-24,1.1335683041924525,1.0396579623613882
2023-02-27,1.133940490861699,1.0431988690102274
2023-02-28,1.1508181025073663,1.039343229333759
2023-03-01,1.149549313839244,1.0353563975331082
2023-03-02,1.1450166444293726,1.043408664347312
2023-03-03,1.1530404673013355,1.0601426640309783
2023-03-06,1.1404131426397026,1.0608770677767816
2023-03-07,1.13169222658935,1.0446151676345594
2023-03-08,1.1307600793013621,1.0463201049408928
2023-03-09,1.1087372767494614,1.027015652124913
2023-03-10,1.0912102554385115,1.0121963850846647
2023-03-13,1.087367827686922,1.0107537519826906
2023-03-14,1.1005996383713181,1.0274615772767242
2023-03-15,1.084078526481277,1.0210354844679415
2023-03-16,1.1103699815306174,1.0389497330052175
2023-03-17,1.0993738650980458,1.0228977082440847
2023-03-20,1.1105529475523663,1.0327335155775244
2023-03-21,1.126398050727874,1.0462938505072554
2023-03-22,1.1168758834640768,1.0284582051828817
2023-03-23,1.1039191624338063,1.0312385336962853
2023-03-24,1.10938327243967,1.0380055339223295
2023-03-27,1.1031712105077363,1.0399464409553802
2023-03-28,1.1047969116242224,1.0376121176377933
2023-03-29,1.110816037964024,1.0526936888824006
2023-03-30,1.1137330673178927,1.0588574774868238
2023-03-31,1.1296258613252135,1.0737816822176165
2023-04-03,1.1248221977571657,1.077873371664807
2023-04-04,1.122496721922051,1.071893204007836
2023-04-05,1.1182259763816476,1.0690867011048
2023-04-06,1.1104351320417116,1.0732570738088978
2023-04-10,1.116633502016676,1.0743586394056004
2023-04-11,1.1241007050635272,1.0746471980435972
2023-04-12,1.1214474725404973,1.0702669499584099
2023-04-13,1.1278111304776852,1.084483005377037
