date,strategy,spy
2022-12-07,0.9925231191031092,1.0312122792626475
2022-12-08,0.9953154519403665,1.0392907204664839
2022-12-09,0.9950083031177609,1.0315270122902769
2022-12-12,0.9975325979961346,1.0463987881978
2022-12-13,1.002583297483277,1.0543198628878216
2022-12-14,1.000628294938617,1.0475790370514098
2022-12-15,0.9919996915791072,1.0219535091611969
2022-12-16,0.9909529317942296,1.0052719383008006
2022-12-19,0.9825722134202202,0.996747571945153
2022-12-20,0.9739658901799901,0.9981115217902198
2022-12-21,0.9756142449946683,1.0130357265210126
2022-12-22,0.9753531993097374,0.9985836213316637
2022-12-23,0.9737730144293298,1.0043277392179126
2022-12-27,0.9811864800895822,1.0003671618508994
2022-12-28,0.9753580303038466,0.9879347269955133
2022-12-29,0.977256080081601,1.0057178634526118
2022-12-30,0.975862914225297,1.0030687270633905
2023-01-03,0.9800767273797157,0.9988459255360229
2023-01-04,0.9835555458145931,1.00655720488896
2023-01-05,0.9749116561803345,0.9950689691164618
2023-01-06,0.9741374625897079,1.0178879941036387
2023-01-09,0.9580183886938423,1.01731095687165
2023-01-10,0.9569241947663729,1.0244451989925984
2023-01-11,0.9584072651318085,1.0374022422567033
2023-01-12,0.9606081458179422,1.0411791986762644
2023-01-13,0.9625281649861078,1.045218459300185
2023-01-17,0.9604007012238105,1.0433037266567668
2023-01-18,0.9590672118750164,1.0268320311774604
2023-01-19,0.9565558107279257,1.0193568816392504
2023-01-20,0.9602298179697688,1.0383465213835963
2023-01-23,0.9609583253302478,1.0508052106726198
2023-01-24,0.9586437194559738,1.0496773906422798
2023-01-25,0.9515618847254182,1.0500708069268165
2023-01-26,0.964102224407293,1.0616114715225846
2023-01-27,0.994881954638242,1.0640507325307165
2023-01-30,0.994242206703433,1.0507002729820751
2023-01-31,1.00918280493212,1.0661490861215868
2023-02-01,1.0584125829549729,1.0774798753362655
2023-02-02,1.1026299282130025,1.093164738246499
2023-02-03,1.0851492370142117,1.0815453903938235
2023-02-06,1.069910829098657,1.0749356766375888
2023-02-07,1.0669739259029216,1.0889943655424013
2023-02-08,1.07022263491867,1.0770864590517288
2023-02-09,1.0319753771215898,1.0677490056933705
2023-02-10,1.0068658180750092,1.070240775568777
2023-02-13,1.0220770955600602,1.0828043225043402
2023-02-14,1.0253818131595744,1.082306048573264
2023-02-15,1.0662406552223684,1.0858207007884657
2023-02-16,1.039719912832385,1.0708702416240354
2023-02-17,1.0467743708593538,1.068194930845182
2023-02-21,1.0046534164629113,1.0467659500486992
2023-02-22,1.017420755827962,1.04532339699073
2023-02-23,1.006126621449919,1.050883893929527
2023-02-24,1.0024202490842415,1.0396579623613882
2023-02-27,1.007265441038579,1.0431988690102274
2023-02-28,1.0268991272117123,1.039343229333759
2023-03-01,1.0259262265542262,1.0353563975331082
2023-03-02,1.0139242775273294,1.043408664347312
2023-03-03,1.0162920666254893,1.0601426640309783
2023-03-06,1.008522423616795,1.0608770677767816
2023-03-07,1.0158238065439598,1.0446151676345594
2023-03-08,1.0237860910535093,1.0463201049408928
2023-03-09,1.013333648900423,1.027015652124913
2023-03-10,1.0193585499588604,1.0121963850846647
2023-03-13,1.026486353489934,1.0107537519826906
2023-03-14,1.0373955463964113,1.0274615772767242
2023-03-15,1.0309263517772829,1.0210354844679415
2023-03-16,1.0422887074384022,1.0389497330052175
2023-03-17,1.0412645130274045,1.0228977082440847
2023-03-20,1.0509223587242145,1.0327335155775244
2023-03-21,1.0414939218771266,1.0462938505072554
2023-03-22,1.038453363111143,1.0284582051828817
2023-03-23,1.0253149119165261,1.0312385336962853
2023-03-24,1.0114147741410757,1.0380055339223295
2023-03-27,0.9962892949067704,1.0399464409553802
2023-03-28,0.9943651142173988,1.0376121176377933
2023-03-29,0.9848563654796282,1.0526936888824006
2023-03-30,0.9900118743088188,1.0588574774868238
2023-03-31,0.9997788673737538,1.0737816822176165
2023-04-03,1.0020710494890679,1.077873371664807
2023-04-04,1.0140733500961208,1.071893204007836
2023-04-05,1.0176053670898118,1.0690867011048
2023-04-06,0.9998681142794722,1.0732570738088978
2023-04-10,0.9999091659160129,1.0743586394056004
2023-04-11,1.0056126964301693,1.0746471980435972
2023-04-12,1.00371391052155,1.0702669499584099
2023-04-13,1.0056192093320169,1.084483005377037
2023-04-14,1.0028354676996734,1.0818338689878155
2023-04-17,1.007952001941463,1.0857157630979213
2023-04-18,1.0125763059920514,1.0864239124100874
2023-04-19,1.0140802961425475,1.0862403715066402
2023-04-20,1.0143939327034084,1.080312632672939
2023-04-21,1.0104514674988092,1.0811519741092872
2023-04-24,1.0136134135989412,1.0822797941396272
2023-04-25,1.0051291513591494,1.0650998693041496
2023-04-26,0.995292937741522,1.060588509138785
2023-04-27,0.9958598870904157,1.0817027569076385
2023-04-28,0.9979220834905674,1.090935272575452
2023-05-01,1.0063289167216851,1.0898337069787496
2023-05-02,0.9863562223892853,1.0775848130268106
2023-05-03,1.0036562234480166,1.0701882667015026
2023-05-04,0.9479834809173706,1.0626081794727478
2023-05-05,0.9622329456154426,1.082279794139627
2023-05-08,0.9400669981975643,1.0825682727336188
2023-05-09,0.911023127912413,1.077820862797532
2023-05-10,0.8909019832472598,1.0828568313716154
2023-05-11,0.8819693572322999,1.0809683531618348
2023-05-12,0.8647242900652556,1.0795519744934983
2023-05-15,0.8679911706026614,1.0832765020897894
2023-05-16,0.8620689914514146,1.0760373222782964
2023-05-17,0.8652869098211871,1.0890993032329461
2023-05-18,0.8668733380007567,1.0995908310552815
2023-05-19,0.8583327378477844,1.0979908314394926
2023-05-22,0.8617141420252753,1.098436756591304
2023-05-23,0.8498783128627067,1.0861091793824578
2023-05-24,0.8390891573848405,1.078240533515706
2023-05-25,0.8454578664315482,1.087577986874064
2023-05-26,0.8584360360501895,1.1016628501685088
2023-05-30,0.8782792670482972,1.102082520886683
2023-05-31,0.8557918917815299,1.0959712411495346
2023-06-01,0.8851557422523167,1.106384085714963
2023-06-02,0.8968472616159262,1.1223836816528259
2023-06-05,0.8928562182984154,1.1202328992386859
2023-06-06,0.891250173727417,1.1226721602468177
2023-06-07,0.8933604947384257,1.1187902661367117
2023-06-08,0.9437209708200386,1.125557346406761
2023-06-09,0.9300042224890303,1.1275769366967188
2023-06-12,0.9381015341029095,1.137806160314695
