date,strategy,spy
2021-03-19,1.0862070541876514,1.0215600928766597
2021-03-22,1.0762445826473386,1.0297172173374036
2021-03-23,1.0457380486750492,1.0216125216999299
2021-03-24,1.0088249696652578,1.016419186612032
2021-03-25,1.0309751053218204,1.0221371301086488
2021-03-26,1.0185836504648644,1.0386088255879555
2021-03-29,1.0051929120636334,1.0380842171792368
2021-03-30,1.019980624048156,1.0353302231434758
2021-03-31,1.0153592867648398,1.039526770237206
2021-04-01,1.0236384215220493,1.0507527018053449
2021-04-05,1.0196966736026194,1.0658342730499524
2021-04-06,1.0220378078626569,1.0652048069946938
2021-04-07,1.0182187034591417,1.0664375647155786
2021-04-08,1.0076103005894685,1.0714997076792945
2021-04-09,1.01115574552506,1.0792896702891388
2021-04-12,1.0087728367731168,1.0796831666176803
2021-04-13,0.9981032932946738,1.082883005761248
2021-04-14,0.9995796235465603,1.0791848126425991
2021-04-15,1.0008721828994651,1.090777906061637
2021-04-16,1.00458499698646,1.094423750401021
2021-04-19,0.9959691226723364,1.0890467943656712
2021-04-20,0.9809148131837077,1.0810732908523797
2021-04-21,0.9970485703423163,1.0913025144703559
2021-04-22,0.9841934731653499,1.081335515012734
2021-04-23,1.0041012453245226,1.0930598005559544
2021-04-26,1.015763978899532,1.0953416950502717
2021-04-27,1.015901206851871,1.0951056452795496
2021-04-28,1.0145413611165093,1.0947909122519204
2021-04-29,1.0163403366922654,1.1017677878590542
2021-04-30,1.0048452111198487,1.094528608047561
2021-05-03,1.0157596655141212,1.0968892658427907
2021-05-04,1.0087400406119336,1.0901221855727412
2021-05-05,1.014184122192384,1.090463173034008
2021-05-06,1.0149123467870718,1.099171160337108
2021-05-07,1.0284689886478449,1.1071709182840366
2021-05-10,1.0070979015371833,1.0962072909202571
2021-05-11,0.994715287951953,1.0864239124100872
2021-05-12,0.9649725558845673,1.0633425832185508
2021-05-13,0.9775652902803437,1.076116005535204
2021-05-14,0.9871726455010089,1.0926401298377804
2021-05-17,0.9936238581402583,1.0898598813683817
2021-05-18,0.9815917133961575,1.0804699991867535
2021-05-19,0.9639477216044022,1.0776372418500801
2021-05-20,0.9673620491942972,1.0892304153131231
2021-05-21,0.9738687396102783,1.0883386450535053
2021-05-24,0.98116772853825,1.0994334645414672
2021-05-25,0.9651313348580127,1.0969941234893303
2021-05-26,0.9763215021535205,1.099171160337108
2021-05-27,0.9772063314886609,1.0997481975690966
2021-05-28,0.9799035725634853,1.1017153590357847
2021-06-01,0.9955882086180707,1.1007449055192593
2021-06-02,0.9906640982608151,1.10247593717122
2021-06-03,0.9961014214637602,1.0983842477240298
2021-06-04,0.9966087621526045,1.1084299304385588
2021-06-07,1.0006367952950277,1.1073545392314887
2021-06-08,1.007947696462174,1.1075905890022106
2021-06-09,0.9969389429753059,1.105938160563152
2021-06-10,0.9754628479708392,1.111078986783775
2021-06-11,0.9865615993140427,1.1129150361702858
2021-06-14,0.9907860151577718,1.1154068060456923
2021-06-15,0.9933226575793286,1.1133609613220972
2021-06-16,0.9862083855488808,1.107144663850399
2021-06-17,0.9722888093193407,1.1067775019994999
2021-06-18,0.9595418682219704,1.0882862162302354
2021-06-21,0.974760696522691,1.103866061405919
2021-06-22,0.9808837628676432,1.1097675458059828
2021-06-23,0.9798218853547433,1.1084299304385583
2021-06-24,0.9846495190695107,1.114987135327518
2021-06-25,0.9815981532674624,1.1189476326505265
2021-06-28,0.9716121079527529,1.1212033527552112
2021-06-29,0.9805420125842301,1.1218066444208374
2021-06-30,0.9895781367107794,1.122750843503725
2021-07-01,0.9965709216019702,1.1289670609314182
2021-07-02,0.9960156179976085,1.1375963649776106
2021-07-06,0.987541791149216,1.135524265820378
2021-07-07,0.9853381769041984,1.139537272010661
2021-07-08,0.9741756852475978,1.1302523275195775
2021-07-09,0.9909428804329803,1.1423175204800595
2021-07-12,0.9874222437749213,1.14640920992725
2021-07-13,0.9780143953902362,1.1425011414275117
2021-07-14,0.9601818027838226,1.14420599868984
2021-07-15,0.9469320836753672,1.1402979301901017
